track_id,song_hotttnesss,tempo
TRIDTYL128F42369CC, 0.341250315145, 101.409
TRPAMDW128F92F15C1, nan, 107.962
TRMHWKN128F932D21F, 0.52549711888, 116.901
TRCBHLT128F147FCB1, 0.568124795714, 86.018
TRKXDRD128F147205A, 0.518759897997, 163.883
TRITLSM128F42B15CD, 0.212045405484, 85.982
TRJFAOJ128F931D308, nan, 85.588
TRWJETC128F933506F, 0.212045405484, 73.31
TRSVSKX128F14665F3, 0.0, 46.249
TRUXXQM128E078407D, 0.934601244178, 115.455
TRECWRM128F930B4E1, 0.396905220066, 114.986
TRGYLRC128F4271ABC, 0.542898743291, 95.411
TRHNKIO128F9343026, nan, 96.601
TRGAMRR128F4269F88, 0.323112120895, 71.682
TRRHERO12903CE9A88, 0.460484844986, 105.019
TRSHBLK128F146294B, 0.0, 72.167
TRWHCOQ128F427D5DE, 0.613322949533, 141.836
TRWLYSB128F4267ABC, 0.265861049211, 140.552
TRLPXPH128F92EFB63, nan, 128.69
TRFLKVN128F42957B9, nan, 129.069
TRMHKIZ128F1461B13, 0.693903327334, 139.215
TRAYJPA12903CC54B4, nan, 81.073
TRJRKWH128F424CBE8, nan, 61.958
TROCQAK128F932CF6D, nan, 104.085
TRFWBFX128F92DF314, nan, 104.689
TRHSTDX128F4288D31, nan, 91.887
TRSTPRM128F930F883, 0.301681756732, 161.71
TRWWZPD128F1468223, 0.238088200503, 168.027
TRQVHVE128F932927D, 0.0, 72.829
TRUOATQ128F42315DC, 0.718971705325, 120.004
TRIBUPW128F935A5DB, 0.581917275609, 120.717
TRLEUWZ128F429ED6A, 0.376169924841, 113.021
TRLEJBF128F1481FE5, 0.460484844986, 109.915
TRMTIGV128F92D81A0, nan, 127.973
TRUBESC12903CB2E09, 0.356982467431, 112.934
TRVNQLT128F92E7D96, 0.646732575354, 121.815
TROIISO128F93184B7, nan, 94.024
TRRINCG12903CE1EA5, 0.279030601175, 147.055
TRWOUUM128F42687AD, 0.591754160596, 45.966
TRTCSAP128F933C60D, nan, 194.293
TRCMVQW12903CB3A7A, nan, 84.101
TRISFES128F146E45C, 0.542898743291, 69.931
TRUGDAT12903CF477E, 0.401486711428, 97.53
TRCLEFY12903CC04B1, nan, 75.608
TRQKXUM128F4264D96, nan, 116.878
TRNVLIN128F92FC625, 0.539987034247, 116.853
TRWIKYW128F425CDF0, 0.749798809114, 123.162
TRDDDWJ128F932BD49, 0.355285536423, 94.65
TRAEKUN128E078B078, 0.636320050211, 104.677
TRNJXCO128F92E1930, 0.310791536012, 125.223
TRJVDMI128F4281B99, 0.531612769199, 132.159
TRRLMBH128F146F74A, 0.695215858409, 141.478
TRJAKSW128F935A651, 0.711269618016, 147.699
TREFHJR128F42666E5, 0.503381236206, 196.624
TRJZOLE128F429E51C, nan, 91.855
TRAUUCF128F9301DCF, 0.0, 82.054
TRVVRTO128F92F98E8, nan, 80.446
TRJPUTS128F92F2A59, 0.0, 141.687
TRTRPGC12903CAFF54, 0.425124658313, 140.601
TRKOSAE128F9343F9E, 0.67988648171, 118.156
TRDIHRC128F930FDD4, 0.215080318509, 144.638
TRTVUCM128F42ACE7E, nan, 78.246
TRVWLZU128F92E1E33, nan, 79.99
TRNBHTR128F4237101, 0.345802233965, 105.074
TRAOJOP128F930A981, 0.310269326828, 94.934
TREVMAL128F426A2C3, 0.532601497824, 105.526
TRUJFZQ128F9346510, 0.766402084131, 65.017
TROVHCL128F92F1351, nan, 239.643
TRLQTUJ128F9327FC7, 0.212045405484, 90.489
TRSUYYD128F933C608, nan, 114.617
TRPBKJV128F9331AE3, nan, 68.923
TRNRCTJ128F9301240, nan, 202.596
TRDCIXX128F92FE8B2, 0.513420693478, 85.748
TRKTJYY128F9336DAC, nan, 78.903
TRORXIC128F42280AD, nan, 161.22
TRHYGVQ12903D046A9, nan, 153.891
TRHHYGA128F149CA28, 0.583508906818, 76.193
TREYAXK128F92F6539, 0.460541281359, 121.713
TRIPWVN128F4234EBA, nan, 118.156
TRHKVKQ128F9346507, nan, 136.102
TRMXOYY12903CBB5C4, 0.480110822878, 106.667
TRRAUBE128F4282ADA, nan, 110.181
TRRORSG128F1468BFE, nan, 90.013
TRTBPDS128F9321AD0, 0.52549711888, 123.3
TRYERIH128F1459B0F, 0.42530424172, 128.668
TRKHUCH12903CB23AD, nan, 127.98
TRMLFZN128F92FBA7A, nan, 81.776
TRMGFQK12903CCE370, 0.499445834801, 236.602
TRFRGYH128F1458FA3, 0.856377668553, 155.194
TREOBYS128F92EAB37, nan, 155.213
TRGKSKS128F14690D9, 0.502449624125, 110.592
TRHVTIU128F933836B, 0.401486711428, 106.39
TRDNGZM12903CCF919, 0.508801327533, 65.251
TRJGADJ128F429573C, nan, 176.393
TRIGFVD128F4286CC4, 0.436497324902, 179.069
TRMORNB128F92EA07D, nan, 130.815
TRIVBJT128F426C18F, 0.791582771306, 127.915
TRLGYQN12903CFE453, 0.604134870603, 81.493
TRIZIAT128F9329218, nan, 144.0
TRIQASN128F9326990, 0.212045405484, 97.016
TRCGJZY128F9337081, 0.427446571488, 81.984
TROKCFR128F42A9B9E, 0.303317483838, 155.544
TRJEYDX128F92F3840, 0.41270641246, 122.812
TRCEPQF128F9338574, 0.464923994181, 122.923
TRGRSVV128F4299E31, nan, 102.049
TRBGQFF128F42BAE97, 0.496175335673, 88.011
TRQUAFK128F92F993C, 0.615372255699, 104.338
TROYGTC128F9301DC5, 0.0, 127.979
TRDWALR128F933338F, nan, 158.289
TRHAEHQ12903CAA98A, nan, 104.989
TRSJMEG128F9340936, 0.0, 68.075
TRRUFRM128F424134A, 0.692996078369, 125.313
TRFZCVE128F14A5811, nan, 111.567
TRRJCIW128F4245100, 0.448748762062, 151.629
TRDOWEC128F42689E9, nan, 123.942
TRNUNVD128F92D1C11, 0.744211406255, 125.656
TRHAZYO128F14787DE, 0.791661548746, 138.022
TRCBHAH128C7196987, 0.327736683178, 160.443
TRMSZFV128EF3523F1, 0.266955186276, 131.988
TRHEWFH128F92F18F1, nan, 117.956
TRJHZKN128F1484D71, 0.372530039366, 160.545
TROTKJF12903CADA73, nan, 106.697
TREFXRN128F934AAF3, 0.57903870116, 186.961
TRWMMPZ128F930CF78, 0.492398352818, 116.311
TRVDJOO128F4281ADC, 0.735087904285, 113.77
TRFEHAO128F92EC050, 0.41967427881, 179.724
TRNOUWD128F42541EA, 0.59345785289, 185.083
TRDKOZT12903CF09C4, 0.544366291593, 186.517
TRDFSYZ128F423B55A, 0.0, 197.497
TRRIDIK128F92EC051, 0.41373983586, 206.453
TRDGGLN12903CF9E33, 0.740039541069, 225.96
TRWPNKY12903CFA1E9, 0.222448678328, 115.608
TROXIGA128F146D765, nan, 177.676
TRWOVKS128C71966A4, 0.760607754963, 81.277
TRWVFIO128F423BF22, 0.0, 73.467
TREHLWD128E078B988, 0.961679190497, 93.85
TRAWBXZ128F422891F, 0.365143804145, 131.847
TRTLZMU128F93523C0, 0.215080318509, 143.97
TREIPJM128F92DBF0C, 0.491500882229, 40.865
TRVNUBX128F42437B8, 0.671352169034, 148.961
TRQPARJ128F4272792, 0.549508853272, 144.685
TRAUXNG128F933AA28, nan, 74.747
TRFXRPR128F148D4B3, 0.561428517629, 93.974
TRKEXFR128F9311D23, nan, 107.825
TRCAXGQ128F4296F90, 0.456194537783, 110.4
TRDVYVJ128F426F7C0, nan, 81.609
TRPBXBI128F92F1EE0, nan, 110.618
TROADCJ128E07897DA, 0.56475757775, 105.326
TRWBWIZ128F4250016, 0.304169503435, 191.906
TRLYAWJ12903CF5BFC, 0.681259022297, 103.294
TRRDRDI128F424CD24, 0.394394856101, 212.958
TRTHGLY128F92D6DC4, nan, 97.198
TRQBVKF128EF34DE81, 0.0, 87.022
TRBJXOQ128F148A20D, nan, 85.231
TRNZVCY128F9310BF6, nan, 132.765
TROZBIB128F92E38B5, nan, 145.564
TRSUIEA128EF34665E, 0.595048529636, 129.961
TRNSCPO128F92F996E, nan, 74.876
TREKJPY128F428F558, nan, 142.845
TRVHUID128F14570DA, 0.571610329592, 80.83
TRONSKP128F92D315E, nan, 92.012
TRHPGHO128F428ED02, 0.490380763111, 76.764
TRLOWBD128F1489C25, 0.0, 95.988
TRGLVUM128E0787D33, 0.664016079949, 127.845
TRPMJMC128F4259DA8, 0.345802233965, 135.035
TRTWGZX12903CE5E36, nan, 111.098
TRUAIUI128F148B6C2, 0.266955186276, 118.396
TRTBQUZ128F14A4548, 0.654982099067, 114.291
TRVUETD128F427E9F7, 0.468997787645, 111.713
TRJDKFR128F1499FE2, 0.265861049211, 65.615
TRVEQVL12903CE58A3, nan, 89.065
TRQXCPB128F92E10E3, 0.253834736132, 74.252
TRGCSHI128F4295851, 0.349119964652, 132.803
TRIUVLI128E0783AA6, nan, 80.482
TRGWRFT128F4256B70, nan, 49.527
TRMHGRZ12903D02824, 0.377531644977, 112.747
TRTKZZQ128F92F58D9, nan, 111.694
TRHCAAE12903D043F1, nan, 132.066
TROJSNW128F92E3A4B, nan, 141.905
TRYGBLN128F92C57A4, 0.744193720392, 141.215
TRRSUWA128F14A19A2, 0.468997787645, 214.435
TRWFDVM12903CA363A, 0.758260057085, 108.258
TRBGLAD128F9343692, 0.394394856101, 106.01
TRREDVY128F92EEFD1, nan, 66.135
TRDOCPL128F42B78F4, 0.527818136556, 107.822
TRWJMWV128F9344FED, 0.30231894117, 110.086
TRCIMYE12903CBE399, nan, 122.314
TRQDRWP128F425CDF7, 0.773271666826, 84.873
TRTSUDW128F4296B80, nan, 92.477
TREZYEG128F92E0881, 0.641897956413, 84.067
TRHTDJR128F93092FC, nan, 162.234
TRAFUTQ128F423CD22, nan, 78.197
TRRWIUF128F428260F, nan, 113.556
TRMCDWJ128F1464ED0, nan, 122.463
TRSODIS128F423F636, 0.461624571777, 101.72
TRPBXEO128F1464DFB, 0.41967427881, 90.016
TRRFPVL128F4279CBD, nan, 95.99
TRJSIHC128F9316B4F, 0.959751867104, 88.694
TRJPZBS128F149798F, 0.773761765649, 93.231
TREVPUV128F148AD84, 0.67307443495, 88.505
TRWXJZX128F42918FD, 0.675386914078, 175.551
TRFXGYO128F1481F5E, 1.0, 174.82
TRJOLUX128F4234B56, 0.780157224019, 226.632
TRNUSCW128F424116A, nan, 127.986
TRANNGA128F147CC21, nan, 113.625
TRTLMJG128F4257D84, 0.323112120895, 127.244
TRDWBXA128E0782FF5, nan, 125.016
TRJXJZR128F932EB62, 0.444401714523, 125.056
TRSFQXX128E0782CD0, 0.600721289416, 121.808
TRRDYPK128F932EB66, 0.424090810967, 121.823
TRPBVSU128F93595F8, 0.609043942677, 95.757
TRBDGNI12903CCC9CE, 0.0, 89.914
TRQKHTG128E0796059, 0.229144103717, 77.742
TRVNPGI128F147BB18, 0.651154380453, 139.191
TRYKHWX128F148A2F7, 0.546843273773, 166.002
TRJQVAN128F93365CA, 0.447784051196, 109.023
TRYYFAS128F428920A, 0.327736683178, 106.89
TRJARZM128F932631A, nan, 115.078
TRJCLDN128F92DB318, 0.0, 123.71
TRYUTMB128E078DF00, nan, 140.176
TRJDQUN128E078F415, 0.632757934169, 127.851
TRCDVXO128F4229AF7, 0.433861381879, 86.219
TRWYITZ12903CED2E0, nan, 128.657
TRVDFQV128F930FB33, 0.345802233965, 133.259
TRBYERW128F930DD90, nan, 71.233
TRBPUNY128F426EAB0, 0.554403968102, 133.659
TRFITQT128F145B4FA, 0.790651944814, 113.139
TRVXREC128F42969B2, 0.647454210478, 159.048
TRPWZYY128F42413FF, 0.240209878806, 178.722
TRKTZOZ128F92EDBD1, 0.345802233965, 225.952
TRWZZYQ128F92FB656, 0.466304830757, 109.485
TRKINPI128F92E7568, 0.270775998946, 129.306
TRJQYQI128F421CAFA, nan, 140.179
TRMVKSL128F14640E0, nan, 111.618
TRQJJIF128F14768A2, nan, 116.141
TRDEWBL128F92E46EE, nan, 111.273
TRRKDOV128F9325BF6, 0.376169924841, 109.848
TRERSJK12903CAC9C8, 0.0, 140.008
TREYAPS128F427F13C, nan, 105.922
TRPFLNW128F427AB00, 0.270775998946, 110.476
TRKSQUP128F429B21E, 0.0, 86.122
TRTNPVA128F4234550, 0.0, 152.48
TROMFHT128F423815B, nan, 58.107
TRLBEPO128F1498544, nan, 69.089
TRNFGCD128F145AAE1, 0.212045405484, 77.805
TRFWBKR128F426A035, nan, 128.199
TRLWHVP128F92D3299, 0.360370582712, 109.71
TROFRCW128F4263AA7, nan, 169.044
TRWESFD12903CBD6F5, nan, 120.913
TRLWPVT128F92F9073, nan, 128.57
TRABGTC128F14B10CC, nan, 117.861
TRWWFXI12903C9D000, nan, 130.965
TRAMCFJ128E0785720, 0.59575405426, 93.674
TRWYGYW128F42A5687, 0.365143804145, 95.921
TRPYGKZ12903CACED5, nan, 70.816
TRAVUQU128F933D3FE, nan, 67.814
TRQNUAB12903CBCF29, nan, 116.741
TRTEBEX128F9312132, nan, 141.402
TRWHIIS128F4282213, 0.614942995244, 104.279
TRPLUBA128F4258655, nan, 131.102
TRFCJFV128F933C73F, 0.609438237965, 125.729
TRTLBRM128F14665F6, nan, 62.761
TRWZQUY128F426BBED, nan, 43.301
TRBHYOF128F42625DA, nan, 49.151
TRTAJDB128F14640CF, 0.819894331284, 227.081
TRKSKCH128F92F3858, 0.471206038726, 112.698
TRGVDHC128F92EA8DE, nan, 72.021
TRWJMVM128EF34DCD9, nan, 83.768
TRTXUMD128F4268C34, 0.552705113905, 87.547
TRPTYTM128EF35A23E, 0.798279545354, 122.844
TRLBEHJ128F428F46D, 0.602380995329, 117.964
TRSOMKZ128F930C85C, 0.583445588316, 134.51
TRCLMHJ128F931C408, nan, 136.039
TRWFSDD128F42B12FA, nan, 121.523
TRWOUIG128F92F9E09, 0.647067494285, 129.575
TRICDPF128F427DDF1, 0.0, 143.767
TRMNAXP128F426E3E3, 0.511424325686, 93.066
TRUDEXH128F14610C0, 0.41373983586, 122.838
TRNFTAI128F42625B6, 0.629967831373, 122.134
TREFUZF128F42644D9, 0.597375148004, 143.247
TRKYIFI128F42374E5, 0.265861049211, 122.794
TRBCDWM128F9327FCF, 0.26096318875, 130.442
TRLKPFO128F9318F76, 0.0, 87.832
TRFBIKQ128F425C397, 0.0, 90.908
TRJGGVL128F427DF3F, 0.530663030144, 87.431
TRQXPRZ128F427B591, 0.519738103005, 80.082
TRGBPRQ128F4278F1B, nan, 90.702
TRTCCCB12903CECFCB, 0.531722098421, 88.073
TRBYVRH128F935189A, nan, 127.994
TRRSZCO128F4270273, nan, 134.615
TRTXXMF128F428B8BC, 0.583401231014, 120.014
TRFFAPF12903CA6496, 0.346071849541, 122.043
TRIHECV12903CBB9D4, 0.229144103717, 133.005
TRDQXVG12903CE3709, 0.340922755864, 130.203
TRHNHJB128F1498D44, nan, 73.213
TRUTSYN128F92F6D83, nan, 70.922
TREQPCR128F146ACFA, 0.542927826235, 96.905
TRNNMOQ128F9320B3F, 0.304169503435, 142.911
TRLABXA12903CC4500, 0.3759843015, 111.236
TRYGUYV128F4294C5A, 0.800620962975, 149.717
TRALEXX128F424B837, 0.513213953506, 122.518
TRQOBXC128F42836B1, 0.372530039366, 143.567
TRLLYVN12903CE21B1, nan, 76.914
TRVXZNB128F92D1667, 0.41148009664, 137.043
TRTWKWJ128F92D3FD7, nan, 117.05
TRYECSE128F92F294A, 0.334706549069, 131.263
TRFFJJB12903D0D5AE, nan, 113.817
TRDWXME128F933D373, 0.631600818089, 206.769
TRQEDLF12903CA9213, nan, 115.355
TRBWQGG128F14B10CF, 0.604558095704, 102.808
TRCJGJL128F93370A1, 0.265861049211, 133.059
TRYDYLQ128F149EB98, 0.582344286104, 133.551
TRLSKWH128F93352D5, nan, 144.037
TRUSEWJ12903CCDB1F, nan, 130.826
TRRBPNE128F424C10B, 0.503381236206, 80.638
TRMMGDP128F933E59A, nan, 147.948
TRGZBHG128F930168B, 0.560630516218, 141.219
TRHVMIE128F932D676, 0.472277477809, 87.011
TRKMVUD128F934F9F8, nan, 150.827
TRIRKPC128F9341DD0, 0.253834736132, 90.886
TRGIXHS128F427B9CA, 0.758266872616, 99.048
TRSJYOF128F4242E93, 0.400039656955, 95.83
TRWMJVY128F424D50E, 0.328220577163, 85.997
TRTLOFC128F9337093, 0.325329503124, 111.38
TRBKLXW128F146EBD7, 0.42664243189, 115.027
TRTISQM128F42837FA, 0.518423177749, 145.982
TRGTXWJ12903CE6AE6, 0.695607103118, 149.509
TREULZY128F92F22B8, 0.299877488274, 125.024
TRBQTJM128F425A7C8, nan, 134.814
TRWGQBN12903CE10DD, 0.41373983586, 127.893
TRDAZDS128F9314969, 0.529730607229, 88.06
TRQCAGA128F933711B, 0.247463417507, 80.058
TRMQWMW128E078C11D, 0.636150459314, 156.226
TRNCADV12903CCC47D, nan, 115.855
TRLRKHZ128F425A881, nan, 148.259
TROAEQD128F4252544, nan, 44.922
TRTYTTT128F92DEB5D, nan, 116.434
TRTHLMB12903CBCF24, 0.340922755864, 73.232
TRNLFFS128F9319311, nan, 146.17
TRSISPK128F425A83D, nan, 149.755
TROLLZZ128F931936B, nan, 138.005
TRHNSFH128F14691C6, nan, 66.375
TRLNSCR128F425690E, 0.616465654332, 85.788
TRBEFWO128F428BBA1, 0.386790177139, 73.224
TRJVTJI128F932AAAD, nan, 212.979
TRCTNHQ128F92FA33F, 0.651223913047, 107.163
TRHLULG128F4237895, nan, 98.271
TRNEUZN128F42830D8, nan, 120.116
TRKFXZZ128F423789B, nan, 102.89
TRRWQUC128E0785985, 0.599204319215, 132.966
TRHJJEE128F9360CE0, 0.413752421598, 184.541
TRJUWNA128F42378AA, 0.2539141971, 103.672
TRGBQAI128F145C44C, nan, 93.617
TRELUKU128F148B736, nan, 89.475
TRPVZEE128F42830E0, nan, 118.723
TRFQRJK128F92E40C8, 0.215080318509, 113.148
TREFFZR128F14A8B59, nan, 89.064
TRORWLK128F145C448, nan, 93.003
TROWRRW128F428D72D, nan, 182.052
TRRTEQQ128E0781E78, 0.580687544791, 43.118
TRGMSRX128F14853B7, 0.35897652644, 95.85
TRMMFAR128F42986F7, nan, 183.497
TRYXKWP128F4289F44, 0.676914029308, 102.957
TREMQVY12903CD4437, 0.487949988433, 146.34
TRUOSUO128F429CDC2, 0.215080318509, 181.774
TRDIWUN12903CB02F6, 0.563246899281, 178.012
TRUAAKI128F423815A, 0.0, 141.457
TRJGOWZ128F9340526, nan, 122.774
TRWQSHH12903CED300, nan, 128.74
TRAHKEN128F931B10D, 0.215080318509, 62.149
TRRJSLN128F92D93F0, 0.445454525493, 178.112
TRBCZFD128F92E05AE, nan, 80.517
TRBJFUM12903CF1AE8, 0.572920147947, 100.078
TRCEJIK128F147F84C, nan, 189.247
TRHFCWF128F428E602, 0.531984609467, 140.32
TRBLKUN128F423E124, nan, 104.03
TRBOCZJ128F9318CFD, 0.249065794854, 181.528
TRTZGIU128F93087A4, 0.0, 75.747
TRCXNAF128F427C016, nan, 143.885
TRLERDZ128F93449DD, 0.690629026154, 134.371
TRYYVKY128E0799AB6, nan, 149.913
TRBGFAI128F425A85B, nan, 153.053
TRTSVDU128E07936A7, 0.265861049211, 130.28
TRHPKSH128F42354E7, 0.310791536012, 152.486
TROZSYJ128F92FA3ED, 0.239865248891, 110.1
TRPUCEU128F427E900, 0.0, 109.522
TRTDFQT128F92D0251, 0.0, 87.6
TRJOXEK128F93198E5, nan, 138.339
TRLDSGV128F14A598E, 0.474011694289, 164.303
TRFOTYJ128F9301A93, 0.502211220551, 144.95
TRRUBWV128F92DE3ED, 0.447135796286, 155.276
TRUMFSQ128F92D8942, 0.544111108933, 112.233
TRDPUDM128F4224774, nan, 109.914
TRRSFBM128F92E492E, nan, 109.984
TRLAFAW128F92F5BC1, nan, 102.113
TRWMZXQ12903CFAA7A, nan, 90.274
TRRMBAK12903CD05F1, 0.0, 114.257
TRSCGSA128F9311032, 0.637177297942, 98.799
TROPBNY128F424C832, 0.330727271326, 114.883
TREKOXU128F9310D81, 0.459724988331, 90.585
TRSFWCV128F14637BE, 0.569275650675, 170.145
TRCWUZY128F92F7D5C, 0.489520436537, 103.793
TRQZCZF128F421E66F, 0.457441977256, 160.997
TRJBVGZ128F429A1F0, nan, 121.951
TRFIXAC12903C9B62E, 0.551288056021, 136.727
TRDHBOF128F9321634, nan, 103.474
TRQFKYW128F427E143, nan, 86.715
TRUQEUF128F1478DC7, nan, 121.739
TRADKYD128F4286CB0, 0.345802233965, 123.421
TRCGDXS128F42147FB, nan, 121.892
TRABVTX12903CBF9BF, 0.413626493376, 118.111
TRJYALZ128F92CA0D5, nan, 107.637
TRQISDF12903CB0595, 0.688123057931, 81.611
TRVXOUQ128F1455EB7, 0.0, 126.179
TRYPFBH128F146EF5E, 0.574279877068, 65.781
TRGJAGS128F92E22D9, nan, 164.781
TRFSGBU128F428E155, 0.299877488274, 129.974
TRUWLEA128F428C878, 0.610137678956, 138.886
TRPUMYA128F92FB849, 0.811624280935, 121.751
TRMNKVZ128F14913DB, 0.299877488274, 153.52
TRQJMGT128F427AB01, 0.304169503435, 114.507
TRVTCAR128F428E606, 0.569500603101, 149.943
TRJQNRS12903CC44FE, 0.0, 150.753
TRVFJKR128F93321E5, nan, 89.39
TRJEONY12903CA8D94, 0.581026417925, 75.579
TRWEVBP128F931AFBF, 0.430160637018, 115.137
TRHGEBW128F4243406, 0.212045405484, 123.137
TRJQDCS128F146A0BD, 0.310791536012, 123.248
TRBGSEX128F9337124, 0.0, 101.832
TRWPBZV128EF365F6D, 0.561915035896, 125.407
TRGVWJK128F930102A, nan, 113.39
TRIIYNP12903CB45F5, nan, 70.402
TRSAZUL128F93038E3, nan, 161.4
TRIHOFX128F4250123, 0.360370582712, 161.506
TREBLJK128F4237A72, 0.35897652644, 116.727
TRKHAXP128F4259347, nan, 129.883
TRBSUDQ128F425C681, 0.704879657564, 174.025
TRHXEMV128F4250024, 0.0, 81.966
TRYEHWL128F932A527, nan, 159.864
TRWEGLF12903CFBCCF, 0.506270993523, 138.965
TRGPFTH128F930BBE5, 0.0, 112.665
TRGRQDW128F9345435, 0.717660696703, 180.014
TRLVHFI12903CCB769, 0.49835461184, 117.021
TROBVAU128F423BCC6, 0.468997787645, 117.044
TRICWQH128F9300AC9, 0.549284261202, 122.004
TRMVPGL128F93200B2, 0.270775998946, 131.774
TRAOFIX128F426334B, 0.376169924841, 96.53
TRRCUGG128F933D708, 0.266955186276, 137.072
TRROIBK128F933885F, nan, 121.687
TRQBQPX128F4259846, nan, 103.076
TRRXWXK128F92F2A90, nan, 106.159
TRKFXEK12903CF44E9, nan, 182.563
TRONSNL12903D025C7, nan, 159.234
TRVVHGM128F933C73B, nan, 76.635
TRTKAHN128F426F96C, nan, 71.398
TREBPCV128F4284AE8, nan, 135.495
TRVAKNO128F9312903, nan, 124.321
TRAUODT12903CA6E19, 0.256521490517, 135.867
TRVWOEK128F429898D, nan, 98.209
TRCGNAX128F9304092, 0.5533052735, 178.715
TRIFTVH128F92D306F, 0.732534416718, 93.715
TRGHQSN128F92D14E1, 0.574760400094, 119.496
TREAKKR128F92F19C8, 0.215080318509, 100.971
TRUXLZF128F92F58B5, 0.270775998946, 109.893
TRFVKEW128F4255357, nan, 129.032
TREDKRK128F92ECAA5, nan, 84.231
TRIKTYL128F4288CE9, 0.520564622443, 94.026
TRSNHPR128F932A7D3, 0.735878514522, 93.688
TRBRNRE128F428E585, 0.386477291255, 93.632
TROOBSH128F9323F96, 0.345802233965, 102.739
TRIOKQB12903CD7358, 0.760472825694, 85.497
TRMIBIV128F9338B9D, nan, 70.286
TRARMEH128F422BC55, 0.565451012174, 163.331
TRVRNCT128F42B3EFA, 0.576399981255, 91.903
TRGCKWF128F932AD71, 0.52549711888, 96.554
TRPBPVE128F147ED7A, 0.264531032254, 131.761
TRSOPYN128F4250769, nan, 114.476
TRTYYAT128F145D6EF, nan, 123.385
TRNKIIT128F92FAABA, nan, 129.636
TRTBTUB128F9352371, 0.0, 130.379
TRRJKMB128F933719D, 0.310791536012, 151.313
TRYQSIX128F92F3D4F, 0.0, 120.53
TRCEAZX128F426089B, nan, 163.858
TRSMFGP128F426D12A, 0.0, 100.177
TRGFMMN128F147B865, 0.484469522684, 107.557
TRLWGHF128F930B492, nan, 108.375
TRFZBRV128F93202AC, 0.3759843015, 94.478
TRQBFQR12903CAC3CB, 0.245733614273, 70.597
TRGARBN128F9330B55, nan, 90.1
TRYTAWC12903CD56F2, nan, 122.251
TRJWLES128F1495999, nan, 106.559
TRAAIAE128F42AC53D, 0.488289876037, 100.194
TRNJMRM128F4233B93, 0.293100844559, 115.123
TRALFWR128F427B04F, nan, 107.533
TRQHBEG128F429CBB1, 0.407137960314, 74.83
TRNIFHJ128F4249CC1, nan, 92.942
TRPAFFL128F932452C, 0.438913077799, 114.202
TRJKKGH128F427B0CA, nan, 161.609
TRQOWSJ128F427F0AE, nan, 71.221
TRPWROY128F9324C9E, nan, 83.208
TRCGOJM128F1473634, nan, 117.984
TRLPJZH128F92FD97F, nan, 151.48
TRVKKUS12903D071D8, nan, 115.548
TRAKRRR128F93047EA, nan, 119.891
TRVFSES128F426B278, 0.561188825034, 118.827
TRRWBMD128F932E24F, nan, 126.258
TRURAKJ128F4276554, 0.462643182592, 160.414
TRVPPCL128F4292159, 0.41355942062, 71.511
TRPBPUF128F422F1E9, 0.614311777846, 85.743
TROWTIE128F425B598, 0.0, 124.159
TRJZTDG12903CCC6F9, 0.786565030117, 212.35
TRLLFEE128F421A8B2, 0.427446571488, 201.531
TROTYMJ128F93293B0, 0.456949543537, 143.18
TROPHVQ12903CBC56B, 0.445454525493, 111.455
TRIKTFN128F92DE64D, nan, 111.046
TRCKYRJ128F148AF33, 0.484562529968, 85.77
TRWBIFO128F1468345, 0.253834736132, 151.07
TRAFAIB128F426E636, 0.754321058924, 84.956
TRRVWBZ128F93396D3, 0.355285536423, 100.835
TRNNGMK128F423F034, 1.0, 81.603
TRRBXJW128F42B5717, 0.806385936585, 125.767
TRWLSWX128E0791DB1, 0.591252674627, 125.288
TRNJBPN128F4232613, 0.368722987111, 132.398
TROUDHH12903D04EAB, nan, 120.299
TRFNCOA128F93078E8, 0.0, 127.725
TRWLOHV128F92FA52B, nan, 137.735
TROINZB128F932F740, 0.682129804021, 110.028
TRRPIZZ128F9319F06, 0.751680359852, 97.522
TRQISTF128F423E5AC, 0.680556197037, 115.048
TRCZMLQ128F9307825, 0.895788096354, 99.337
TROPPZK128F14ABAC5, 0.224650160919, 159.981
TRIKYJZ128F9308FEC, 0.704070157959, 68.409
TRTFYSK128F931FA18, 0.265861049211, 94.898
TRICUVI128F92E39B5, 0.377930760215, 103.815
TRLZGEP12903CAA1C0, 0.0, 111.505
TRBPVOG128F427FF29, 0.801631032614, 77.092
TRCQKCF128F428C376, nan, 93.25
TRHRVXD128F42893C8, 0.804746567011, 80.028
TRVNACI128F4260628, 0.832257403756, 85.938
TRYDFTA128F4287F2F, 0.814897007383, 113.243
TROMOGI128F42413EC, 0.0, 91.065
TRQSDBL128F92DE0A9, nan, 150.126
TRQIXJW128F425EC07, nan, 103.678
TROJSGD128F9320C68, nan, 165.775
TRYOEHI128F93321AA, nan, 161.507
TRIYZUH128C7196C7B, 0.334706549069, 113.055
TRMTGBC128F428EA01, 0.430160637018, 115.818
TRTVCPO128F424B84C, nan, 116.653
TRLLFTH128F426EE85, 0.692635015204, 151.488
TRHZYKR128F9352360, 0.215080318509, 126.958
TRLPTGJ128F4288A7F, nan, 142.73
TRJVUME128F4264844, nan, 128.877
TRJALFW128F1458672, 0.545937381331, 109.984
TRJVRWQ12903CF7D1E, nan, 124.795
TRGBHYK128F14801A1, 0.602311020433, 124.65
TRWZJZG12903CA944D, 0.467414300782, 107.931
